MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
100,65,"6,298",8,8,7,1,2,7,0,0,42,0,0,0,0,0,0,0,"Emil Scheel Position: MF ▪  Footed: Right 185cm, 78kg (6-½, 172lb) Born: March 18, 1990 in Hellerup, Denmark dk Citizenship: Denmark dk",Denmark 
91,87,"7,769",12,0,5,7,2,14,0,0,,,,,,,,,"Michael Schjønberg Michael Schjønberg Christensen Position: DF-MF (FB) 191cm (6-3) Born: January 19, 1967 in Esbjerg, Denmark dk National Team: Denmark dk",Denmark 
2,0,3,0,0,0,0,0,0,0,,,,,,,,,,"Mathias Schlie Position: MF Born: January 31, 1988 in Hirtshals, Denmark dk Citizenship: Denmark dk",Denmark 
575,574,"51,674",0,0,0,0,0,24,1,0,0,24,0,1,3,2,0,0,"Kasper Schmeichel Kasper Peter Schmeichel Position: GK ▪  Footed: 95% Right* 189cm, 83kg (6-2, 183lb) Born: November 5, 1986 (Age: 35-292d) in Copenhagen, Denmark dk National Team: Denmark dk Club: Nice More Player Info",Denmark 
332,332,"29,790",1,3,1,0,0,4,0,0,2,,,,,,,,"Peter Schmeichel Peter Bolesław Schmeichel Position: GK 193cm, 102kg (6-3½, 225lb) Born: November 18, 1963 in Gladsaxe Municipality, Denmark dk National Team: Denmark dk",Denmark 
3,0,24,0,0,0,0,0,0,0,,,,,,,,,,"Kevin Schmidt Position: MF Born: December 11, 1988 in Denmark dk Citizenship: Denmark dk",Denmark 
61,43,"3,917",6,2,5,1,1,16,0,,,,,,,,,,"Stefan Schmidt Position: MF 182cm (5-11½) Born: November 7, 1975 in Holbæk, Denmark dk Citizenship: Denmark dk",Denmark 
25,20,"1,635",0,0,0,0,0,3,0,0,,,,,,,,,"Carola Schneider Carola Reusing Schneider Position: MF Born: March 11, 1993 Citizenship: Denmark dk",Denmark 
281,270,"24,177",19,3,11,8,8,27,1,0,60,92,2,38,159,78,0,0,"Alexander Scholz Position: DF (CB) ▪  Footed: 71% Right* 189cm, 87kg (6-2, 192lb) Born: October 24, 1992 (Age: 29-304d) in Copenhagen, Denmark dk Youth National Team: Denmark dk Club: Urawa Reds",Denmark 
422,386,"32,976",85,70,67,18,22,36,1,0,381,79,0,229,110,67,0,1,"Lasse Schöne Position: MF (AM-CM-DM-WM) ▪  Footed: 94% Right* 178cm, 74kg (5-10, 163lb) Born: May 27, 1986 (Age: 36-089d) in Glostrup Kommune, Denmark dk National Team: Denmark dk Club: NEC",Denmark 
120,93,"7,961",3,10,3,0,0,10,0,0,19,24,2,24,26,17,,,"Jacob Schoop Position: MF (AM) 176cm (5-9) Born: December 23, 1988 (Age: 33-244d) in Denmark dk Citizenship: Denmark dk Club: Helsingør",Denmark 
8,6,515,0,0,0,0,0,0,0,,,,,,,,,,"Emil Schouw Position: MF (CM) Born: July 4, 1985 Citizenship: Denmark dk",Denmark 
5,5,373,0,0,0,0,0,0,0,0,,,,,,,,,"Benedikte Schrøder Benedikte Schrøder Position: DF Born: June 26, 1999 Citizenship: Denmark dk",Denmark 
4,4,294,1,0,1,0,0,0,0,0,2,4,1,2,2,1,,,"Oscar Schwartau Oscar Schwartau Position: FW Born: May 17, 2006 (Age: 16-099d) Citizenship: Denmark dk Club: Brøndby",Denmark 
223,144,"13,333",73,12,65,8,11,25,1,0,54,14,34,13,3,5,0,0,"Ronnie Schwartz Ronnie Schwartz Nielsen Position: FW ▪  Footed: Both 183cm, 73kg (6-0, 161lb) Born: August 29, 1989 (Age: 32-360d) in Ulsted, Denmark dk Youth National Team: Denmark dk Club: Vendsyssel",Denmark 
23,23,"2,070",0,0,0,0,0,2,0,0,,,,,,,,,"Hannah Seabert Position: GK Born: February 28, 1995 (Age: 27-177d) Citizenship: Denmark dk Club: Sporting CP",Denmark 
4,4,390,0,0,0,0,0,1,0,0,,,,,,,,,"Karina Sefron Position: DF Born: July 2, 1967 Citizenship: Denmark dk",Denmark 
4,4,297,0,0,0,0,0,0,0,,,,,,,,,,"Thomas Seidelin Thomas Tobias Seidelin Position: GK 187cm (6-1½) Born: April 1, 1987 in Denmark dk Citizenship: Denmark dk",Denmark 
26,13,"1,343",0,1,0,0,0,7,0,,,,,,,,,,"Franck Semou Position: MF (DM) 176cm, 78kg (5-9, 172lb) Born: August 25, 1992 in Copenhagen, Denmark dk Youth National Team: Denmark dk",Denmark 
124,121,"10,746",3,0,3,0,0,8,1,,,,,,,,,,"Asbjørn Sennels Position: DF (FB, left) 184cm, 74kg (6-0, 163lb) Born: January 17, 1979 in Århus, Denmark dk National Team: Denmark dk",Denmark 
3,0,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Zidan Sertdemir Batuhan Zidan Sertdemir Position: MF ▪  Footed: Left 182cm (5-11½) Born: February 4, 2005 (Age: 17-201d) Youth National Team: Denmark dk Club: Leverkusen Wages: € 962 Weekly Expires June 2024. Via Capology.",Denmark 
17,13,"1,087",1,1,1,0,0,2,0,0,15,15,0,2,20,7,,,"Japhet Sery Position: DF ▪  Footed: Right 179cm, 72kg (5-10, 159lb) Born: April 10, 2000 (Age: 22-136d) Youth National Team: Denmark dk Club: Bodø/Glimt",Denmark 
96,38,"3,913",14,2,12,2,2,1,0,0,18,4,0,2,0,0,0,0,"Justin Shaibu Position: FW ▪  Footed: Right 181cm, 72kg (5-11, 159lb) Born: October 28, 1997 (Age: 24-300d) in Denmark dk Citizenship: Denmark dk Club: Hobro",Denmark 
3,1,128,0,0,0,0,0,0,0,,,,,,,,,,"Rang Shawkat Rang Shawkat Barawy Position: DF 182cm (5-11½) Born: April 7, 1986 in Denmark dk Citizenship: Denmark dk",Denmark 
9,4,463,0,0,0,0,0,2,0,,,,,,,,,,"Dennis Siim Position: DF 181cm (5-11) Born: April 10, 1976 Youth National Team: Denmark dk",Denmark 
293,276,"23,482",31,17,30,1,1,43,1,,145,,,,,,,,"Michael Silberbauer Michael Kappelgaard Silberbauer Position: MF (AM-CM) 183cm, 79kg (6-0, 174lb) Born: July 7, 1981 in Støvring, Denmark dk National Team: Denmark dk",Denmark 
88,72,"6,686",2,5,2,0,0,11,1,0,22,38,4,133,22,29,0,0,"Patrick da Silva Position: DF-MF (FB, left) ▪  Footed: Left 172cm, 74kg (5-7½, 163lb) Born: October 23, 1994 (Age: 27-305d) in Kalundborg Kommune, Denmark dk Youth National Team: Denmark dk Club: KÍ Klaksvík",Denmark 
2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Alexander Simmelhack Alexander Illum Simmelhack Position: FW Born: November 11, 2005 (Age: 16-286d) Youth National Team: Denmark dk Club: FC Copenhagen",Denmark 
121,98,"8,957",14,7,14,0,0,23,2,1,181,77,3,14,98,71,0,0,"Ayo Simon Okosun Position: MF (CM) Born: July 21, 1993 (Age: 29-034d) in Copenhagen, Denmark dk Citizenship: Denmark dk Club: Odense",Denmark 
1,0,20,0,,0,0,,0,0,0,,,,,,,,,"Allan Simonsen Allan Rodenkam Simonsen Position: FW 166cm (5-5) Born: December 15, 1952 in Vejle Kommune, Denmark dk National Team: Denmark dk",Denmark 
8,5,485,0,0,0,0,0,2,0,,,,,,,,,,"Anders Simonsen Anders Dahl Simonsen Position: MF 188cm (6-2) Born: March 9, 1983 in Denmark dk Citizenship: Denmark dk",Denmark 
15,5,528,1,0,1,0,0,2,0,0,13,2,0,1,0,5,,,"Emilio Simonsen Position: MF (AM) Born: October 31, 1999 (Age: 22-297d) Citizenship: Denmark dk Club: HB Køge",Denmark 
2,0,15,0,0,0,0,0,0,0,0,,,,,,,,,"Silje Simonsen Silje Cassandra Simonsen Position: DF ▪  Footed: Right Born: January 16, 2000 (Age: 22-220d) Citizenship: Denmark dk Club: Brøndby",Denmark 
23,13,"1,190",3,3,2,1,1,2,0,0,6,30,1,36,6,10,,,"Doguhan Simsir Doguhan Aral Simsir Position: FW Born: June 19, 2002 (Age: 20-066d) Youth National Team: Denmark dk Club: Jerv",Denmark 
4,0,38,0,0,0,0,0,1,0,0,2,0,0,0,0,0,,,"Jagvir Singh Sidhu Jagvir Singh Sidhu Position: FW Born: January 4, 2001 (Age: 21-232d) Citizenship: Denmark dk Club: FC Fredericia",Denmark 
257,161,"14,462",43,29,42,1,1,15,0,0,94,299,28,229,43,64,2,0,"Pione Sisto Pione Sisto Ifolo Emirmija Position: FW-MF (AM, left) ▪  Footed: 91% Right* 171cm, 63kg (5-7, 139lb) Born: February 4, 1995 (Age: 27-201d) in Kampala, Uganda ug National Team: Denmark dk  Other: Uganda Club: Midtjylland",Denmark 
85,39,"3,683",6,2,6,0,0,6,0,0,12,0,0,0,0,0,0,0,"Christian Sivebæk Position: MF ▪  Footed: Right 191cm, 87kg (6-3, 192lb) Born: February 19, 1988 in Vejle Kommune, Denmark dk Youth National Team: Denmark dk  Other: France",Denmark 
27,23,"2,137",1,,1,0,,1,1,0,,,,,,,,,"John Sivebæk Position: DF (FB, left & right) 183cm (6-0) Born: October 25, 1961 in Vejle Kommune, Denmark dk National Team: Denmark dk",Denmark 
24,20,"1,660",0,0,0,0,0,7,1,1,14,5,0,1,16,13,,,"Anton Skipper Anton Skipper Hendriksen Position: DF Born: March 31, 2000 (Age: 22-146d) Youth National Team: Denmark dk Club: Sarpsborg 08",Denmark 
9,1,211,1,0,1,0,0,1,0,0,1,3,0,4,1,0,,,"Mathies Skjellerup Position: MF Born: May 23, 1996 in Mariager, Denmark dk Citizenship: Denmark dk",Denmark 
58,56,"5,070",5,3,5,0,0,3,0,0,,,,,,,,,"Emma Skou Færge Emma Skou Færge Position: DF Born: December 6, 2000 (Age: 21-261d) National Team: Denmark dk Club: HB Køge",Denmark 
227,143,"12,926",49,16,49,0,0,18,0,,107,,,,,,,,"Morten Skoubo Position: FW 190cm, 81kg (6-2½, 179lb) Born: June 30, 1980 in Holstebro, Denmark dk National Team: Denmark dk",Denmark 
4,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jannik Skov Hansen Position: FW Born: January 5, 1993 in Denmark dk Citizenship: Denmark dk",Denmark 
1,0,7,0,0,0,0,0,0,0,0,,,,,,,,,"Ida Skov Olesen Ida Skov Olesen Position: FW Born: March 17, 1997 Citizenship: Denmark dk",Denmark 
125,71,"6,904",33,16,30,3,3,8,0,0,37,60,11,173,20,40,0,0,"Andreas Skov Olsen Position: FW-MF (AM, right) ▪  Footed: 69% Left* 187cm, 76kg (6-1½, 168lb) Born: December 29, 1999 (Age: 22-238d) in Hillerød, Denmark dk National Team: Denmark dk Club: Club Brugge",Denmark 
194,153,"13,688",50,26,41,9,10,12,1,0,114,63,8,137,42,51,0,0,"Robert Skov Position: DF-FW-MF (WM) ▪  Footed: 89% Left* 183cm, 78kg (6-0, 172lb) Born: May 20, 1996 (Age: 26-096d) in Marbella, Spain es National Team: Denmark dk  Other: Spain Club: Hoffenheim Wages: € 34,615 Weekly Expires June 2024. Via Capology.",Denmark 
81,81,"7,290",0,0,0,0,0,3,0,,0,,,,,,,,"Peter Skov-Jensen Position: GK 180cm (5-10½) Born: June 9, 1971 in Esbjerg, Denmark dk National Team: Denmark dk",Denmark 
126,105,"9,704",1,4,1,0,0,31,4,3,88,61,4,8,74,49,0,0,"Andreas Skovgaard Position: DF (CB) ▪  Footed: Right 184cm, 74kg (6-0, 163lb) Born: March 27, 1997 (Age: 25-150d) in Denmark dk Citizenship: Denmark dk Club: Brann",Denmark 
1,0,81,0,0,0,0,0,0,0,0,0,0,0,1,2,4,,,"Jonas Skytte Jonas Skytte Position: MF Born: May 2, 2001 Citizenship: Denmark dk",Denmark 
118,92,"8,366",6,4,5,1,2,21,2,1,157,54,4,28,34,40,0,0,"Sammy Skytte Position: MF 190cm, 84kg (6-2½, 185lb) Born: February 20, 1997 (Age: 25-185d) in Silkeborg, Denmark dk Youth National Team: Denmark dk Club: Stabæk",Denmark 
162,122,"10,689",9,14,9,0,0,13,0,0,39,0,0,0,0,0,0,0,"Casper Sloth Casper Bisgaard Sloth Position: MF (AM) ▪  Footed: Right 181cm, 73kg (5-11, 161lb) Born: March 26, 1992 in Århus, Denmark dk National Team: Denmark dk",Denmark 
1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Tobias Slotsager Tobias Slotsager Position: DF Born: January 1, 2006 (Age: 16-235d) Citizenship: Denmark dk Club: Odense",Denmark 
26,10,947,1,0,1,0,0,2,0,,,,,,,,,,"Henrik Smedegaard Position: DF (FB, right) 178cm (5-10) Born: June 6, 1985 in Denmark dk Youth National Team: Denmark dk",Denmark 
8,5,379,2,0,2,0,0,0,0,0,,,,,,,,,"Karoline Smidt Nielsen Position: FW-MF (AM) 176cm (5-9) Born: May 12, 1994 National Team: Denmark dk",Denmark 
57,54,"4,637",26,8,23,3,3,4,0,0,10,5,1,3,7,0,0,0,"Emma Snerle Position: FW Born: March 23, 2001 (Age: 21-154d) National Team: Denmark dk Club: West Ham United",Denmark 
14,14,"1,260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oskar Snorre Position: GK Born: January 26, 1999 (Age: 23-210d) Youth National Team: Denmark dk Club: HB Køge",Denmark 
27,18,"1,490",0,0,0,0,0,3,1,1,,,,,,,,,"Nadia Søderberg Nadia Gibskov Søderberg Position: DF Born: August 26, 1998 Citizenship: Denmark dk",Denmark 
72,66,"5,751",2,1,2,0,0,21,1,,,,,,,,,,"Allan Søgaard Position: MF 177cm (5-9½) Born: January 20, 1978 in Brædstrup, Denmark dk Citizenship: Denmark dk",Denmark 
1,0,45,0,0,0,0,0,0,0,0,,,,,,,,,"Marcus Solberg Marcus Solberg Mathiasen Position: FW 184cm, 79kg (6-0, 174lb) Born: February 17, 1995 in Århus, Denmark dk Youth National Team: Denmark dk",Denmark 
12,4,427,0,0,0,0,0,1,0,,,,,,,,,,"Marcus Solberg Position: FW Born: February 27, 1995 Citizenship: Denmark dk",Denmark 
0,0,,,,,,,,,,,,,,,,,,"Andreas Søndergaard Position: GK ▪  Footed: Both 189cm, 78kg (6-2, 172lb) Born: January 17, 2001 (Age: 21-219d) in Nyborg, Denmark dk Youth National Team: Denmark dk Club: Wolverhampton Wanderers",Denmark 
3,0,64,0,0,0,0,0,0,0,0,,,,,,,,,"Lise Søndergaard Position: MF Born: October 27, 1973 National Team: Denmark dk",Denmark 
9,2,260,0,0,0,0,0,0,0,0,3,4,0,0,4,3,,,"Mads Søndergaard Mads Søndergaard Clausen Position: MF Born: December 26, 2002 (Age: 19-241d) Citizenship: Denmark dk Club: Viborg",Denmark 
20,18,"1,610",0,0,0,0,0,1,1,,,,,,,,,,"Jan Sønksen Position: DF 192cm, 87kg (6-3½, 192lb) Born: April 10, 1973 in Odense, Denmark dk Citizenship: Denmark dk",Denmark 
19,12,"1,126",0,3,0,0,0,1,0,0,6,8,3,34,14,22,,,"Oliver Sonne Oliver Sonne Position: DF ▪  Footed: Both 184cm (6-0) Born: November 10, 2000 (Age: 21-287d) Citizenship: Denmark dk Club: Silkeborg",Denmark 
12,9,854,0,0,0,0,0,2,0,0,3,4,1,24,6,7,,,"Adam Sørensen Position: DF Born: November 11, 2000 (Age: 21-286d) Youth National Team: Denmark dk Club: Lyngby",Denmark 
13,13,"1,106",1,0,1,0,0,2,0,,,,,,,,,,"Andreas Sørensen Position: DF 186cm (6-1) Born: August 1, 1984 in Denmark dk Citizenship: Denmark dk",Denmark 
144,129,"11,523",9,5,9,0,0,27,4,1,139,100,2,19,166,122,0,1,"Asger Sørensen Asger Strømgaard Sørensen Position: DF (CB) ▪  Footed: Right 190cm, 78kg (6-2½, 172lb) Born: June 5, 1996 (Age: 26-080d) in Silkeborg, Denmark dk Youth National Team: Denmark dk Club: Sparta Prague",Denmark 
298,275,"24,854",19,28,8,11,12,30,1,,,,,,,,,,"Chris Sørensen Position: DF (FB, left) 188cm, 73kg (6-2, 161lb) Born: July 27, 1977 in Randers, Denmark dk National Team: Denmark dk",Denmark 
62,42,"4,024",5,11,5,0,0,7,0,0,19,34,1,420,35,39,,,"Christian Sørensen Christian Nikolaj Sørensen Position: DF-MF (WM, left) 179cm (5-10) Born: August 6, 1992 (Age: 30-018d) in Denmark dk Citizenship: Denmark dk Club: Viborg",Denmark 
307,226,"20,871",47,13,42,5,5,34,0,,115,,,,,,,,"Dennis Sørensen Dennis Dechmann Sørensen Position: FW-MF (WM) 188cm, 83kg (6-2, 183lb) Born: May 24, 1981 in Copenhagen, Denmark dk National Team: Denmark dk",Denmark 
32,13,"1,299",5,3,5,0,0,0,0,0,15,16,21,28,9,12,0,0,"Elias Sørensen Elias Fritjof Grænge Sørensen Position: FW Born: September 18, 1999 (Age: 22-340d) Citizenship: Denmark dk Club: Esbjerg",Denmark 
213,173,"15,479",6,8,6,0,0,52,1,0,280,67,4,29,192,144,0,1,"Frederik Sørensen Frederik Hillesborg Sørensen Position: DF (CB-FB, right) ▪  Footed: 90% Right* 193cm, 79kg (6-3½, 174lb) Born: April 14, 1992 (Age: 30-132d) in Copenhagen, Denmark dk National Team: Denmark dk Club: Ternana Instagram: @frederiksorensen4",Denmark 
8,0,133,0,0,0,0,0,0,0,0,,,,,,,,,"Frida Sørensen Frida Vang Sørensen Position: FW Born: October 9, 2001 (Age: 20-319d) Citizenship: Denmark dk Club: Aalborg BK",Denmark 
186,128,"11,143",18,9,18,0,0,7,0,,,,,,,,,,"Jacob Sørensen Jacob Vittrup Sørensen Position: MF 175cm, 74kg (5-8½, 163lb) Born: February 12, 1983 in Aalborg, Denmark dk Youth National Team: Denmark dk",Denmark 
118,100,"8,994",5,8,5,0,0,19,0,0,94,72,1,46,96,110,0,1,"Jakob Sørensen Position: DF-MF (CM) ▪  Footed: 86% Right* 183cm, 77kg (6-0, 170lb) Born: March 3, 1998 (Age: 24-174d) in Esbjerg, Denmark dk Youth National Team: Denmark dk Club: Norwich City",Denmark 
38,12,"1,432",1,0,1,0,0,1,0,,,,,,,,,,"Jens-Kristian Sørensen Jens-Kristian Selvejer Sørensen Position: DF 188cm, 79kg (6-2, 174lb) Born: March 21, 1987 in Aalborg, Denmark dk Youth National Team: Denmark dk",Denmark 
94,93,"8,272",2,0,2,0,0,9,1,,,,,,,,,,"Jesper Sørensen Position: MF 177cm (5-9½) Born: June 10, 1973 in Århus, Denmark dk Youth National Team: Denmark dk",Denmark 
12,7,703,1,1,1,0,0,0,0,0,,,,,,,,,"Jóhanna Sørensen Jóhanna Fossdalsá Sørensen Position: MF Born: November 28, 2005 (Age: 16-269d) Youth National Team: Denmark dk",Denmark 
32,19,"1,709",1,1,1,0,0,0,0,,,,,,,,,,"Kenneth Sørensen Position: MF 173cm, 67kg (5-8, 148lb) Born: March 14, 1982 in Denmark dk Citizenship: Denmark dk",Denmark 
3,2,227,0,0,0,0,0,0,0,,,,,,,,,,"Lasse Sørensen Position: GK Born: March 6, 1982 in Denmark dk Citizenship: Denmark dk",Denmark 
67,39,"3,537",1,2,1,0,0,4,0,0,40,30,5,72,46,39,0,0,"Lasse Sørensen Position: MF (CM) ▪  Footed: Right 185cm, 74kg (6-½, 163lb) Born: October 21, 1999 (Age: 22-307d) in Vejen, Denmark dk Youth National Team: Denmark dk Club: Lincoln City",Denmark 
61,61,"4,985",13,2,13,0,0,6,0,0,,,,,,,,,"Malene Sørensen Malene Sørensen Position: MF Born: January 23, 1995 (Age: 27-213d) Citizenship: Denmark dk Club: Thy-ThistedQ",Denmark 
57,40,"3,665",9,5,9,0,0,2,0,0,14,8,2,61,11,15,0,0,"Nicoline Sørensen Position: FW-MF ▪  Footed: 76% Right* Born: August 15, 1997 (Age: 25-009d) in Måløv, Denmark dk National Team: Denmark dk Club: Everton Twitter: @nicoline_rensen Instagram: @nicolinesorensen16",Denmark 
61,51,"4,349",1,3,1,0,0,16,0,,46,,,,,,,,"Peter Sørensen Peter Østergaard Sørensern Position: MF 190cm (6-2½) Born: March 24, 1973 in Silkeborg, Denmark dk Youth National Team: Denmark dk",Denmark 
3,3,270,0,0,0,0,0,0,0,0,,,,,,,,,"Sofie Sørensen Sofie Fly Sørensen Position: GK Born: April 29, 2003 (Age: 19-117d) Youth National Team: Denmark dk Club: Thy-ThistedQ",Denmark 
111,109,"9,478",3,2,3,0,0,16,0,0,35,0,0,0,0,0,0,0,"Thomas Sørensen Position: DF ▪  Footed: Right 186cm, 83kg (6-1, 183lb) Born: August 1, 1984 in Copenhagen, Denmark dk Citizenship: Denmark dk",Denmark 
399,397,"35,217",0,1,0,0,0,7,1,0,0,1,0,0,0,2,0,0,"Thomas Sørensen Thomas Løvendahl Sørensen Position: GK ▪  Footed: Right 193cm, 88kg (6-3½, 194lb) Born: June 12, 1976 in Fredericia, Denmark dk National Team: Denmark dk",Denmark 
8,7,477,0,1,0,0,0,1,0,0,,,,,,,,,"Kathrine Spanner Kathrine Spanner Position: FW Born: September 21, 1998 (Age: 23-337d) Citizenship: Denmark dk",Denmark 
316,285,"24,724",30,21,27,3,4,67,3,0,168,20,2,9,11,10,0,0,"Martin Spelmann Position: MF ▪  Footed: Right 176cm, 72kg (5-9, 159lb) Born: March 21, 1987 (Age: 35-156d) in Hvidovre, Denmark dk Youth National Team: Denmark dk Club: Hvidovre IF",Denmark 
181,159,"14,439",3,1,3,0,0,26,0,,18,,,,,,,,"Kris Stadsgaard Position: DF (CB) 185cm, 78kg (6-½, 172lb) Born: August 1, 1985 in Copenhagen, Denmark dk National Team: Denmark dk",Denmark 
153,121,"10,776",24,13,24,0,0,25,0,0,132,65,10,52,80,69,0,0,"Jens Stage Position: MF (CM) ▪  Footed: 84% Right* 187cm, 81kg (6-1½, 179lb) Born: November 8, 1996 (Age: 25-289d) in Århus, Denmark dk National Team: Denmark dk Club: Werder Bremen Wages: € Weekly Expires June 2026. Via Capology.",Denmark 
1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Aleksandar Stankovic Position: GK Born: May 25, 1995 in Horsens, Denmark dk Citizenship: Denmark dk",Denmark 
73,68,"5,888",3,11,3,0,1,15,0,,56,,,,,,,,"Brian Steen Nielsen Position: DF-MF (DM) 180cm (5-10½) Born: December 28, 1968 in Vejle Kommune, Denmark dk National Team: Denmark dk",Denmark 
4,4,390,0,1,0,0,0,0,0,0,,,,,,,,,"Irene Stelling Position: FW Born: July 25, 1971 Citizenship: Denmark dk",Denmark 
139,132,"11,745",1,1,1,0,0,9,1,0,13,0,0,0,0,0,0,0,"Daniel Stenderup Position: DF (CB) ▪  Footed: Right 183cm, 71kg (6-0, 157lb) Born: May 31, 1989 (Age: 33-085d) in Brøndby Kommune, Denmark dk Youth National Team: Denmark dk Club: Hvidovre IF",Denmark 
21,20,"1,845",0,0,0,0,0,0,0,,,,,,,,,,"Kenneth Stenild Kenneth Stenild Nielsen Position: GK 188cm, 78kg (6-2, 172lb) Born: September 11, 1987 in Denmark dk Citizenship: Denmark dk",Denmark 
295,290,"25,609",42,17,28,14,18,61,6,,,,,,,,,,"Nicolai Stokholm Position: MF (CM) 181cm, 73kg (5-11, 161lb) Born: April 1, 1976 in Regstrup, Denmark dk National Team: Denmark dk",Denmark 
24,18,"1,633",1,0,1,0,0,5,0,,,,,,,,,,"Jacob Stolberg Position: DF (CB) Born: August 7, 1981 Citizenship: Denmark dk",Denmark 
1,0,45,0,0,0,0,0,0,0,,,,,,,,,,"Jannich Storch Jannich Victor Bøgelund Storch Position: GK Born: May 12, 1993 in Helsinge, Denmark dk Citizenship: Denmark dk",Denmark 
70,43,"4,084",5,10,4,1,1,5,0,,,,,,,,,,"Bo Storm Position: MF (AM) 171cm (5-7) Born: February 3, 1987 Youth National Team: Denmark dk",Denmark 
15,15,"1,350",0,0,0,0,0,1,0,0,,,,,,,,,"Cecilie Struck Cecilie Struck Position: MF Born: February 16, 1998 Citizenship: Denmark dk",Denmark 
12,2,450,1,,1,0,,1,0,0,,,,,,,,,"Mark Strudal Mark Agner Boecking Strudal Position: FW 190cm, 87kg (6-2½, 192lb) Born: April 29, 1968 in Glostrup Kommune, Denmark dk National Team: Denmark dk",Denmark 
1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,"Nicklas Strunck Nicklas Strunck Jacobsen Position: MF Born: August 17, 1999 (Age: 23-007d) Youth National Team: Denmark dk Club: Esbjerg",Denmark 
330,290,"25,792",15,19,14,1,1,39,1,0,100,89,11,316,149,132,0,1,"Jens Stryger Larsen Position: DF-MF (FB-WM, right) ▪  Footed: 88% Right* 180cm, 73kg (5-10½, 161lb) Born: February 21, 1991 (Age: 31-184d) in Sakskøbing, Denmark dk National Team: Denmark dk Club: Trabzonspor",Denmark 
67,47,"4,448",0,2,0,0,0,3,1,,,,,,,,,,"Michael Stryger Position: DF-MF (FB, right) 175cm (5-8½) Born: May 15, 1983 in Denmark dk Citizenship: Denmark dk",Denmark 
18,6,597,1,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,"Daniel Stückler Daniel Gharabaghi Stückler Position: FW ▪  Footed: Right 184cm, 76kg (6-0, 168lb) Born: April 13, 1997 in Denmark dk Youth National Team: Denmark dk",Denmark 
347,345,"31,009",0,0,0,0,0,8,0,0,2,2,0,0,0,2,0,0,"Kevin Stuhr Ellegaard Position: GK ▪  Footed: Right 198cm, 92kg (6-5½, 203lb) Born: May 23, 1983 (Age: 39-093d) in Copenhagen, Denmark dk Youth National Team: Denmark dk Club: Aalborg",Denmark 
8,8,659,0,0,0,0,0,0,0,0,,,,,,,,,"Sarah Sundahl Sarah Sundahl Position: MF Born: September 19, 2001 (Age: 20-339d) Youth National Team: Denmark dk Club: Odense Q",Denmark 
36,36,"3,240",0,0,0,0,0,1,0,0,,,,,,,,,"Katrine Svane Katrine Svane Jacobsen Position: GK Born: March 17, 1998 (Age: 24-160d) National Team: Denmark dk Club: Aarhus GF",Denmark 
136,86,"8,289",2,3,2,0,0,21,0,,55,,,,,,,,"Sebastian Svärd Sebastian Steve Qvacoé Cann-Svärd Position: MF (DM) 185cm, 87kg (6-½, 192lb) Born: January 15, 1983 in Hvidovre Kommune, Denmark dk Youth National Team: Denmark dk",Denmark 
49,32,"2,867",5,5,5,0,0,1,0,0,,,,,,,,,"Sofie Svava Position: MF 173cm (5-8) Born: August 11, 2000 (Age: 22-013d) in Copenhagen, Denmark dk National Team: Denmark dk Club: Real Madrid CF Femenino",Denmark 
27,25,"2,039",1,0,1,0,0,6,1,,,,,,,,,,"Nicklas Svendsen Nicklas Nygaard Svendsen Position: DF (FB, left) 170cm (5-6½) Born: December 11, 1986 in Copenhagen, Denmark dk Citizenship: Denmark dk",Denmark 
9,6,544,0,0,0,0,0,1,1,0,,,,,,,,,"Jeppe Svenningsen Position: DF 184cm (6-0) Born: October 14, 1994 Citizenship: Denmark dk",Denmark 
216,195,"17,211",5,7,5,0,1,34,1,,108,,,,,,,,"Bo Svensson Position: DF (CB) ▪  Footed: Right 190cm, 88kg (6-2½, 194lb) Born: August 4, 1979 in Aalborg, Denmark dk National Team: Denmark dk",Denmark 
