MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
186,164,"14,772",19,28,17,2,3,29,2,1,156,51,5,268,106,149,0,0,"Fredrik Aursnes Position: MF (CM-DM) ▪  Footed: 90% Right* 179cm, 69kg (5-10, 152lb) Born: December 10, 1995 (Age: 26-256d) in Hareid, Norway no National Team: Norway no Club: Feyenoord",Norway 
2,0,38,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,"Edvin Austbø Edvin Austbø Position: FW Born: May 1, 2005 (Age: 17-114d) Citizenship: Norway no Club: Viking",Norway 
185,178,"16,127",0,1,0,0,0,7,0,0,2,14,0,0,1,2,0,0,"Iven Austbø Position: GK ▪  Footed: Right 190cm, 84kg (6-2½, 185lb) Born: February 22, 1985 in Stavanger, Norway no Youth National Team: Norway no",Norway 
28,10,"1,172",1,0,1,0,0,3,0,0,,,,,,,,,"Julie Austdal Position: MF Born: April 10, 2001 (Age: 21-135d) Citizenship: Norway no Club: Røa",Norway 
2,0,11,0,,0,0,0,0,0,0,,,,,,,,,"Synne Austmo Synne Hurum Austmo Position: FW Born: March 28, 1993 Citizenship: Norway no",Norway 
75,52,"4,559",8,6,8,0,0,4,0,,,,,,,,,,"Joakim Austnes Joakim Rune Austnes Position: MF (WM) 180cm, 76kg (5-10½, 168lb) Born: February 20, 1983 in Ålesund, Norway no Youth National Team: Norway no",Norway 
26,18,"1,645",1,2,1,0,0,3,0,0,,,,,,,,,"Mia Authen Position: FW Born: June 10, 2002 (Age: 20-074d) Youth National Team: Norway no Club: LSK Kvinner",Norway 
2,0,19,0,,0,0,0,0,0,0,,,,,,,,,"Anja Avdal Position: MF Born: May 24, 1998 Citizenship: Norway no",Norway 
116,88,"7,516",22,9,20,2,4,3,1,1,94,26,17,14,6,8,0,0,"Fitim Azemi Position: FW ▪  Footed: Right 180cm, 77kg (5-10½, 170lb) Born: June 25, 1992 (Age: 30-059d) in Oslo, Norway no Citizenship: Norway no Club: Stabæk",Norway 
38,37,"3,375",0,0,0,0,0,0,0,,0,,,,,,,,"Espen Baardsen Position: GK 195cm (6-4½) Born: December 7, 1977 in San Rafael, California, United States us National Team: Norway no  Other: United States",Norway 
82,63,"5,925",3,0,3,0,0,8,0,0,,,,,,,,,"Joanna Bækkelund Joanna Aalstad Bækkelund Position: DF Born: December 10, 2000 (Age: 21-256d) Youth National Team: Norway no Club: Eskilstuna United",Norway 
4,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Magnus Bækken Magnus Magnetun Bækken Position: FW 191cm, 78kg (6-3, 172lb) Born: July 20, 2001 (Age: 21-034d) in Gol, Norway no Citizenship: Norway no Club: Mjøndalen",Norway 
258,143,"13,436",75,14,68,7,8,17,0,0,125,67,38,21,9,28,0,0,"Mushaga Bakenga Mushagalusa Bakenga Joar Namugunga Position: FW ▪  Footed: Right 181cm, 69kg (5-11, 152lb) Born: August 8, 1992 (Age: 30-015d) in Trondheim, Norway no National Team: Norway no Club: Tokushima Vortis",Norway 
275,226,"19,315",17,10,17,0,0,60,2,,268,,,,,,,,"Eirik Bakke Position: MF 188cm, 79kg (6-2, 174lb) Born: September 13, 1977 in Sogndal, Norway no National Team: Norway no",Norway 
8,0,90,0,0,0,0,0,0,0,0,,,,,,,,,"Ingrid Bakke Position: MF Born: September 3, 1994 Citizenship: Norway no",Norway 
2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Johan Bakke Johan Bakke Position: MF Born: April 1, 2004 (Age: 18-144d) Citizenship: Norway no Club: Molde",Norway 
38,34,"3,130",1,,1,0,0,4,0,0,,,,,,,,,"Karoline Bakke Karoline Isabell Bakke Position: MF Born: January 11, 1991 Citizenship: Norway no",Norway 
49,34,"3,080",2,,2,0,0,1,0,0,,,,,,,,,"Maiken Bakke Position: FW 159cm (5-2½) Born: March 10, 1998 (Age: 24-166d) Citizenship: Norway no Club: Rosenborg",Norway 
15,10,889,0,2,0,0,0,2,0,,,,,,,,,,"Marcus Bakke Position: MF 180cm, 83kg (5-10½, 183lb) Born: January 10, 1981 in Bærum, Norway no Citizenship: Norway no",Norway 
55,55,"4,950",1,0,0,1,1,1,0,,,,,,,,,,"Morten Bakke Position: GK 190cm (6-2½) Born: December 16, 1968 in Norway no National Team: Norway no",Norway 
19,11,983,0,,0,0,0,1,0,0,,,,,,,,,"Nora Bakke Position: FW Born: November 30, 2000 Citizenship: Norway no",Norway 
1,0,20,0,0,0,0,0,0,0,,0,,,,,,,,"Vegard Bakker Position: FW Born: May 10, 1996 Citizenship: Norway no",Norway 
39,29,"2,525",3,2,3,0,0,4,0,,50,,,,,,,,"Lars Bakkerud Lars Henrik Bakkerud Position: MF 179cm (5-10) Born: June 1, 1971 in Larvik, Norway no Citizenship: Norway no",Norway 
7,0,80,0,0,0,0,0,0,0,0,0,1,0,1,0,2,,,"Frank Bamenye Position: FW ▪  Footed: Left 170cm, 67kg (5-6½, 148lb) Born: October 23, 2001 (Age: 20-304d) Citizenship: Norway no Club: Mjøndalen",Norway 
1,0,10,0,,0,0,0,0,0,0,,,,,,,,,"Ingrid Bårdseth Position: DF Born: February 20, 2002 Citizenship: Norway no",Norway 
59,59,"5,310",0,1,0,0,0,4,0,0,1,8,0,1,0,1,0,0,"Even Barli Position: GK 187cm, 81kg (6-1½, 179lb) Born: July 24, 1991 in Verdal, Norway no Citizenship: Norway no",Norway 
219,179,"15,350",28,10,27,1,2,28,0,0,141,57,2,35,91,70,0,0,"Kristoffer Barmen Position: MF (CM) ▪  Footed: Right 190cm, 76kg (6-2½, 168lb) Born: August 19, 1993 (Age: 29-004d) in Bergen, Norway no Citizenship: Norway no Club: Aalesund",Norway 
192,182,"16,209",4,11,4,0,0,17,0,,,,,,,,,,"Christer Basma Ole Christer Basma Position: DF (FB, right) 189cm, 74kg (6-2, 163lb) Born: August 1, 1972 in Oslo, Norway no National Team: Norway no",Norway 
,,,,,,,,,,,,,,,,,,,"Mathias Bauer Position: DF Born: May 14, 2003 (Age: 19-101d) Youth National Team: Norway no Club: Augsburg",Norway 
17,4,532,0,,0,0,0,0,0,0,,,,,,,,,"Camilla Bekkevold Position: GK Born: August 3, 1997 Citizenship: Norway no",Norway 
3,2,267,0,,0,0,,0,0,0,,,,,,,,,"Kristin Bekkevold Kristin Bekkevold Sørum Position: DF (CB) 173cm (5-8) Born: April 19, 1977 in Gjøvik, Norway no National Team: Norway no",Norway 
57,31,"2,884",16,3,14,2,2,1,0,,,,,,,,,,"Petter Belsvik Position: FW 188cm (6-2) Born: October 2, 1967 in Lillehammer, Norway no Citizenship: Norway no",Norway 
2,0,31,0,0,0,0,0,0,0,,0,,,,,,,,"Cornelius Bencsik Position: MF Born: October 22, 1997 (Age: 24-305d) Citizenship: Norway no Club: Ullern Fotball",Norway 
4,0,185,0,0,0,0,0,0,0,,,,,,,,,,"Erik Benjaminsen Position: MF 178cm (5-10) Born: September 3, 1992 in San Francisco, California, United States us Youth National Team: Norway no",Norway 
1,0,45,0,0,0,0,0,1,0,,,,,,,,,,"Monir Benmoussa Position: FW 174cm (5-8½) Born: July 19, 1994 Citizenship: Norway no",Norway 
4,0,97,0,0,0,0,0,0,0,,,,,,,,,,"Kim Bentsen Kim Sjøberg Bentsen Position: MF 171cm, 67kg (5-7, 148lb) Born: July 2, 1987 Youth National Team: Norway no",Norway 
23,17,"1,626",2,2,2,0,0,0,0,,,,,,,,,,"Arild Berg Position: MF 173cm (5-8) Born: July 17, 1975 in Bodø, Norway no Citizenship: Norway no",Norway 
172,146,"12,920",10,12,10,0,0,18,0,,,,,,,,,,"Christian Berg Position: MF 177cm, 74kg (5-9½, 163lb) Born: May 17, 1978 in Bodø, Norway no Citizenship: Norway no",Norway 
23,20,"1,779",0,0,0,0,0,3,0,,,,,,,,,,"Ørjan Berg Hansen Position: MF 176cm, 76kg (5-9, 168lb) Born: April 29, 1984 Youth National Team: Norway no",Norway 
295,272,"24,784",8,16,8,0,0,21,2,0,59,,,,,,,,"Henning Berg Henning Stille Berg Position: DF (CB-FB, right) 183cm, 78kg (6-0, 172lb) Born: September 1, 1969 in Eidsvoll, Norway no National Team: Norway no",Norway 
373,307,"27,797",43,29,43,0,1,24,3,,1,,,,,,,,"Daniel Berg Hestad Position: MF (CM) ▪  Footed: Right 184cm, 78kg (6-0, 172lb) Born: July 30, 1975 in Molde, Norway no National Team: Norway no",Norway 
38,35,"2,891",3,,3,0,,9,1,0,,,,,,,,,"Jan Berg Position: MF Born: May 14, 1965 in Molde, Norway no National Team: Norway no",Norway 
55,49,"4,429",3,2,1,2,2,9,0,0,54,38,0,29,65,81,,,"Lasse Berg Johnsen Position: MF Born: August 18, 1999 (Age: 23-005d) Citizenship: Norway no Club: Randers",Norway 
195,156,"13,846",30,25,26,4,4,6,0,0,68,153,7,216,24,34,0,0,"Oliver Berg Position: FW-MF 178cm, 73kg (5-10, 161lb) Born: August 28, 1993 (Age: 28-360d) in Gjøvik, Norway no Citizenship: Norway no Club: Kalmar",Norway 
118,112,"9,736",9,14,9,0,0,15,1,,,,,,,,,,"Ørjan Berg Position: MF 172cm, 72kg (5-7½, 159lb) Born: August 20, 1968 in Bodø, Norway no National Team: Norway no",Norway 
136,98,"9,054",8,4,7,1,2,13,0,0,91,43,0,119,98,142,0,0,"Patrick Berg Position: DF-MF (CM) ▪  Footed: 89% Right* 180cm, 77kg (5-10½, 170lb) Born: November 24, 1997 (Age: 24-272d) in Bodø, Norway no National Team: Norway no Club: Lens Wages: € 17k Weekly ❌ Expires June 2026. Via Capology.",Norway 
185,171,"15,025",29,15,25,4,6,42,1,,,,,,,,,,"Runar Berg Position: MF 179cm, 72kg (5-10, 159lb) Born: October 7, 1970 in The Hague, Netherlands nl National Team: Norway no",Norway 
5,0,77,0,,0,0,0,0,0,0,,,,,,,,,"Siri Berg-Johansen Siri Oline Berg-Johansen Position: FW Born: May 23, 2002 Youth National Team: Norway no",Norway 
1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,"Mathea Berg-Solemdal Mathea Berg-Solemdal Position: MF Born: June 8, 2006 (Age: 16-076d) Citizenship: Norway no Club: Lyn",Norway 
110,91,"8,352",2,1,2,0,0,3,0,0,38,16,1,2,41,30,0,0,"Vegard Bergan Position: DF (CB) ▪  Footed: Right 193cm, 84kg (6-3½, 185lb) Born: February 20, 1995 (Age: 27-184d) in Porsgrunn, Norway no Citizenship: Norway no Club: Start",Norway 
180,165,"14,661",16,9,2,14,14,12,0,,,,,,,,,,"André Bergdølmo Position: DF (FB, left) 187cm, 77kg (6-1½, 170lb) Born: October 13, 1971 in Oslo, Norway no National Team: Norway no",Norway 
101,94,"8,407",1,0,1,0,0,9,0,0,17,0,0,0,0,0,0,0,"Kjetil Berge Position: DF 185cm, 79kg (6-½, 174lb) Born: June 5, 1981 in Kvinnherad, Norway no Citizenship: Norway no",Norway 
182,152,"13,774",13,9,12,1,1,18,0,0,120,43,5,87,16,59,0,0,"Sander Berge Position: MF (CM-DM) ▪  Footed: 90% Right* 190cm, 87kg (6-2½, 192lb) Born: February 14, 1998 (Age: 24-190d) in Bærum, Norway no National Team: Norway no Club: Sheffield United Instagram: @sanderberge8",Norway 
19,16,"1,479",0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,"Espen Berger Espen Hammer Berger Position: DF 185cm, 74kg (6-½, 163lb) Born: March 9, 1994 (Age: 28-167d) in Levanger, Norway no Citizenship: Norway no Club: Sandnes Ulf",Norway 
56,27,"2,499",11,3,10,1,2,6,0,,,,,,,,,,"Rune Berger Also Played As: Rune Johansen Position: FW 181cm (5-11) Born: April 1, 1978 in Tromsø, Norway no Citizenship: Norway no",Norway 
38,23,"2,202",3,2,3,0,0,1,0,,,,,,,,,,"Kent Bergersen Kent Roger Bergersen Position: MF (DM) 178cm (5-10) Born: August 2, 1967 Citizenship: Norway no",Norway 
3,0,78,1,0,1,0,0,0,0,0,,,,,,,,,"Mina Bergersen Mina Schaathun Bergersen Position: MF Born: July 10, 2003 (Age: 19-044d) Citizenship: Norway no Club: AS Roma",Norway 
123,113,"9,540",27,17,17,10,12,12,0,,79,,,,,,,,"Tommy Bergersen Position: MF 181cm (5-11) Born: October 16, 1972 in Mo i Rana, Norway no Youth National Team: Norway no",Norway 
38,26,"2,245",13,,13,0,0,4,1,1,,,,,,,,,"Marte Berget Position: FW Born: June 30, 1988 Citizenship: Norway no",Norway 
130,92,"8,518",16,7,9,7,9,15,2,,,,,,,,,,"Aksel Berget Skjølsvik Position: FW 174cm, 73kg (5-8½, 161lb) Born: May 15, 1987 in Åndalsnes, Norway no Youth National Team: Norway no",Norway 
85,69,"6,072",6,7,6,0,0,5,0,,,,,,,,,,"Stian Berget Position: MF 174cm, 73kg (5-8½, 161lb) Born: June 2, 1977 in Elverum, Norway no Youth National Team: Norway no",Norway 
12,3,338,0,1,0,0,0,0,0,,1,,,,,,,,"Ulrik Berglann Ulrik Reinaldo Berglann Position: MF (WM) ▪  Footed: Left 169cm, 68kg (5-6½, 150lb) Born: May 31, 1992 in Nesna, Norway no Citizenship: Norway no",Norway 
40,19,"1,922",3,1,3,0,0,4,0,,32,,,,,,,,"Trym Bergman Position: MF Born: January 24, 1969 in Horten, Norway no Citizenship: Norway no",Norway 
92,92,"8,103",10,0,10,0,0,2,0,0,,,,,,,,,"Guro Bergsvand Position: MF Born: March 3, 1994 (Age: 28-173d) National Team: Norway no Club: Sandviken",Norway 
1,0,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,,"Martin Bergum Martin Bergum Position: MF ▪  Footed: Right 180cm, 73kg (5-10½, 161lb) Born: March 23, 2002 (Age: 20-153d) Citizenship: Norway no Club: Ull/Kisa",Norway 
45,34,"3,087",1,0,1,0,0,9,0,,,,,,,,,,"Tom Berhus Position: MF Born: January 12, 1975 Citizenship: Norway no",Norway 
299,234,"20,681",94,31,79,15,16,27,0,0,254,196,141,214,55,61,0,0,"Veton Berisha Position: FW-MF (AM) ▪  Footed: Right 172cm, 71kg (5-7½, 157lb) Born: April 13, 1994 (Age: 28-132d) in Egersund, Norway no National Team: Norway no Club: Hammarby",Norway 
92,44,"4,654",12,7,11,1,1,5,0,,,,,,,,,,"Bjørn Berland Position: FW 186cm (6-1) Born: April 14, 1977 in Sandnes, Norway no Youth National Team: Norway no",Norway 
182,125,"11,135",14,17,14,0,0,17,0,0,58,54,1,95,9,19,0,0,"Daniel Berntsen Daniel Mikal Aas Berntsen Position: MF (AM) ▪  Footed: Left 175cm, 64kg (5-8½, 141lb) Born: April 4, 1993 (Age: 29-141d) in Tromsø, Norway no Youth National Team: Norway no Club: IK Junkeren",Norway 
45,45,"3,883",1,1,1,0,1,0,1,,,,,,,,,,"Robin Berntsen Position: MF 181cm (5-11) Born: July 16, 1970 Citizenship: Norway no",Norway 
5,3,291,0,0,0,0,0,3,0,,,,,,,,,,"Thomas Berntsen Thomas Edvin Berntsen Position: DF Born: July 31, 1970 Citizenship: Norway no",Norway 
179,175,"15,254",14,4,11,3,5,22,0,,,,,,,,,,"Tommy Berntsen Position: DF 188cm, 84kg (6-2, 185lb) Born: December 18, 1973 in Lørenskog, Norway no National Team: Norway no",Norway 
382,313,"27,675",74,37,74,0,0,38,0,,4,,,,,,,,"Morten Berre Morten Gladhaug Berre Position: FW-MF (WM, left & right) ▪  Footed: Right 182cm, 79kg (5-11½, 174lb) Born: August 10, 1975 in Oslo, Norway no National Team: Norway no",Norway 
13,5,548,0,0,0,0,0,2,0,,,,,,,,,,"Eirik Bertheussen Position: DF (CB) 185cm, 84kg (6-½, 185lb) Born: April 2, 1984 in Tromsø, Norway no Youth National Team: Norway no",Norway 
3,2,247,0,0,0,0,0,0,0,,,,,,,,,,"Tommy Bertheussen Position: GK Born: February 23, 1973 Citizenship: Norway no",Norway 
91,70,"6,162",1,0,1,0,0,0,0,0,,,,,,,,,"Tone Bettina Pirisi Position: FW Born: January 21, 1999 (Age: 23-214d) Citizenship: Norway no Club: Kolbotn",Norway 
1,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Marius Bildøy Position: FW Born: March 29, 2000 (Age: 22-147d) Youth National Team: Norway no Club: Øygarden FK",Norway 
41,30,"2,916",15,,15,0,0,0,0,0,,,,,,,,,"Anne-Marthe Birkeland Position: FW 170cm (5-6½) Born: December 4, 1993 Citizenship: Norway no",Norway 
47,13,"1,442",8,2,7,1,1,2,0,,,,,,,,,,"Frode Birkeland Position: FW Born: January 25, 1972 Citizenship: Norway no",Norway 
67,63,"5,598",3,1,3,0,0,6,0,0,,,,,,,,,"Vilde Birkeli Position: DF Born: October 7, 2000 (Age: 21-320d) Youth National Team: Norway no Club: Kolbotn",Norway 
19,13,"1,223",0,,0,0,0,1,0,0,,,,,,,,,"Benedikte Birkelund Benedikte Sand Birkelund Position: DF Born: April 11, 1995 Citizenship: Norway no",Norway 
60,49,"4,549",1,3,1,0,0,8,0,0,63,0,0,0,0,0,0,0,"Eirik Birkelund Position: MF (CM) ▪  Footed: Right 180cm, 77kg (5-10½, 170lb) Born: January 13, 1994 in Bergen, Norway no Youth National Team: Norway no",Norway 
1,0,6,0,0,0,0,0,0,0,0,,,,,,,,,"Josefine Birkelund Josefine Henriette Karoline Engueleguele Birkelund Position: DF Born: August 7, 2004 Citizenship: Norway no",Norway 
90,89,"7,862",35,2,34,1,1,2,0,0,,,,,,,,,"Melissa Bjånesøy Melissa Linn Berman Bjånesøy Position: FW 170cm (5-6½) Born: April 18, 1992 (Age: 30-127d) in Chicago, Illinois, United States us National Team: Norway no Club: Stabæk",Norway 
98,95,"8,421",16,1,16,0,0,9,0,,,,,,,,,,"Torgeir Bjarmann Position: DF (CB) 183cm, 79kg (6-0, 174lb) Born: June 24, 1968 in Lørenskog, Norway no Youth National Team: Norway no",Norway 
81,66,"5,707",3,3,3,0,0,2,0,0,,,,,,,,,"Thea Bjelde Position: MF Born: June 5, 2000 (Age: 22-079d) Youth National Team: Norway no Club: Vålerenga",Norway 
9,7,623,0,1,0,0,0,2,0,0,10,0,0,0,0,0,0,0,"Joakim Bjerkås Position: DF ▪  Footed: Both 187cm, 84kg (6-1½, 185lb) Born: January 15, 1993 (Age: 29-220d) in Førde, Norway no Citizenship: Norway no Club: Dahle IL",Norway 
68,40,"4,161",3,1,3,0,0,10,1,,,,,,,,,,"Vegar Bjerke Position: MF 178cm, 82kg (5-10, 181lb) Born: July 28, 1979 in Lillehammer, Norway no Youth National Team: Norway no",Norway 
163,133,"11,399",15,17,10,5,5,14,0,0,113,81,22,119,62,98,0,0,"Henrik Bjørdal Henrik Rørvik Bjørdal Position: MF (CM, right) ▪  Footed: Right 175cm, 79kg (5-8½, 174lb) Born: February 4, 1997 (Age: 25-200d) in Ålesund, Norway no Youth National Team: Norway no Club: Vålerenga",Norway 
94,67,"5,444",13,8,13,0,0,7,0,,,,,,,,,,"Aasmund Bjørkan Aasmund Karl Bjørkan Position: MF 180cm (5-10½) Born: July 3, 1973 in Bodø, Norway no Youth National Team: Norway no",Norway 
16,7,825,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,"Sverre Bjørkkjær Position: DF 170cm, 59kg (5-6½, 130lb) Born: July 12, 1996 in Philippines ph Youth National Team: Norway no  Other: Philippines",Norway 
6,2,272,0,0,0,0,0,2,0,0,5,4,0,10,4,5,,,"Morten Bjørlo Morten Bjørlo Position: FW Born: October 4, 1995 (Age: 26-323d) Citizenship: Norway no Club: HamKam",Norway 
17,9,"1,009",1,0,1,0,0,0,0,0,,,,,,,,,"Birgitte Bjørlykhaug Position: MF Born: July 16, 2000 (Age: 22-038d) Citizenship: Norway no Club: Røa",Norway 
92,65,"5,807",18,4,18,0,0,3,0,,,,,,,,,,"Ole Bjørn Sundgot Position: DF-FW (FB) 190cm (6-2½) Born: March 21, 1972 in Ålesund, Norway no National Team: Norway no",Norway 
198,192,"16,924",10,2,10,0,0,21,2,0,94,57,3,2,98,50,0,0,"Martin Bjørnbak Position: DF (CB) ▪  Footed: 92% Right* 190cm, 89kg (6-2½, 196lb) Born: March 22, 1992 (Age: 30-154d) in Mo i Rana, Norway no Youth National Team: Norway no Club: Molde",Norway 
77,68,"6,208",1,1,1,0,0,6,0,0,,,,,,,,,"Silje Bjørneboe Position: DF Born: February 25, 2000 (Age: 22-179d) Youth National Team: Norway no Club: Stabæk",Norway 
20,16,"1,601",0,0,0,0,0,1,0,,,,,,,,,,"Frode Bjørnevik Frode Skarsgard Bjørnevik Position: DF 187cm, 82kg (6-1½, 181lb) Born: November 4, 1980 in Lørenskog, Norway no Citizenship: Norway no",Norway 
21,17,"1,472",1,1,1,0,0,0,0,0,,,,,,,,,"Sofie Bjørnsen Position: MF Born: November 10, 2003 (Age: 18-286d) Youth National Team: Norway no Club: Klepp",Norway 
71,52,"4,304",5,7,4,1,2,9,0,,,,,,,,,,"Trond Bjørnsen Position: MF 178cm (5-10) Born: August 24, 1975 in Stavanger, Norway no Citizenship: Norway no",Norway 
25,24,"2,058",1,0,1,0,0,3,0,0,21,21,1,10,36,20,,,"Morten Bjørshol Morten Lyngstad Bjørshol Position: DF Born: August 22, 1997 (Age: 25-001d) Citizenship: Norway no Club: Las Vegas Lights FC",Norway 
63,54,"4,659",1,5,1,0,0,5,0,0,59,48,0,109,82,75,,,"Sondre Bjørshol Position: DF (FB, right) ▪  Footed: Right 184cm, 72kg (6-0, 159lb) Born: April 30, 1994 (Age: 28-115d) in Stavanger, Norway no Citizenship: Norway no Club: Viking",Norway 
6,2,177,0,0,0,0,0,0,0,,,,,,,,,,"Max Bjørsvik Position: DF Born: June 7, 1989 in Bergen, Norway no Citizenship: Norway no",Norway 
65,59,"5,324",23,6,22,1,1,0,0,0,6,5,4,9,3,5,0,0,"Julie Blakstad Position: MF Born: August 27, 2001 (Age: 20-361d) National Team: Norway no Club: Manchester City",Norway 
26,17,"1,591",0,1,0,0,0,2,0,0,27,28,0,14,34,43,,,"Magnus Blakstad Position: MF ▪  Footed: Right 194cm, 83kg (6-4, 183lb) Born: January 18, 1994 in Trondheim, Norway no Citizenship: Norway no",Norway 
27,18,"1,445",4,,4,0,0,0,0,0,,,,,,,,,"Silje Blakstad Position: MF Born: December 11, 1990 Citizenship: Norway no",Norway 
15,1,331,0,0,0,0,0,0,0,,,,,,,,,,"Mathias Blårud Position: MF Born: June 6, 1995 (Age: 27-078d) Citizenship: Norway no Club: Sogndal",Norway 
45,33,"3,094",2,3,0,2,2,5,0,,,,,,,,,,"Lars Blixt Position: DF 174cm, 72kg (5-8½, 159lb) Born: October 8, 1976 in Trysil, Norway no Citizenship: Norway no",Norway 
21,21,"1,845",1,,1,0,0,2,0,0,,,,,,,,,"Sigrid Bloch-Hansen Position: DF Born: April 24, 1999 Youth National Team: Norway no",Norway 
1,0,4,0,,0,0,0,0,0,0,,,,,,,,,"Kristin Blystad-Bjerke Position: FW Born: July 7, 1980 in Norway no National Team: Norway no",Norway 
5,3,317,0,0,0,0,0,0,0,,,,,,,,,,"Svein Bö Position: GK Born: August 24, 1971 in Norway no Citizenship: Norway no",Norway 
,,,,,,,,,,,,,,,,,,,"Oscar Bobb Position: FW Born: July 12, 2003 (Age: 19-042d) Youth National Team: Norway no Club: Manchester City",Norway 
6,1,117,0,,0,0,0,0,0,0,,,,,,,,,"Christine Bøe Jensen Position: MF 168cm (5-6) Born: June 3, 1975 in Hammerfest, Norway no National Team: Norway no",Norway 
78,64,"5,460",13,5,12,1,1,2,0,0,9,7,0,5,8,12,0,0,"Vilde Bøe Risa Position: MF ▪  Footed: 89% Right* 164cm, 67kg (5-4½, 148lb) Born: July 13, 1995 (Age: 27-041d) in Bergen, Norway no National Team: Norway no Club: Manchester United",Norway 
67,67,"6,030",0,0,0,0,0,0,0,0,,,,,,,,,"Oda Bogstad Oda Marie Hove Bogstad Position: GK Born: April 24, 1996 (Age: 26-121d) Citizenship: Norway no",Norway 
90,66,"5,937",10,9,7,3,5,19,0,0,83,108,5,74,116,113,0,0,"Emil Bohinen Position: MF ▪  Footed: 75% Left* 185cm, 73kg (6-½, 161lb) Born: March 12, 1999 (Age: 23-164d) in Derby, England, United Kingdom eng Youth National Team: Norway no  Other: England Club: Salernitana Wages: € k Weekly ❌ Expires June 2026. Via Capology.",Norway 
159,124,"11,518",15,16,11,0,0,27,0,,11,,,,,,,,"Lars Bohinen Lars Roar Bohinen Position: MF 185cm, 81kg (6-½, 179lb) Born: September 8, 1969 in Vadsø, Norway no National Team: Norway no",Norway 
5,3,301,0,0,0,0,0,0,0,,,,,,,,,,"Marius Boldt Position: DF 185cm, 77kg (6-½, 170lb) Born: February 3, 1989 in Drammen, Norway no Citizenship: Norway no",Norway 
46,40,"3,271",6,7,5,1,1,5,0,0,56,79,11,134,20,23,,,"Simen Bolkan Nordli Position: MF Born: December 25, 1999 (Age: 22-241d) Youth National Team: Norway no Club: Aalesund",Norway 
210,185,"15,908",19,16,12,7,9,26,0,0,20,0,0,0,0,0,0,0,"Rune Bolseth Position: MF ▪  Footed: Right 175cm, 74kg (5-8½, 163lb) Born: July 4, 1980 in Vereide, Norway no Youth National Team: Norway no",Norway 
66,66,"5,905",0,0,0,0,0,0,0,,,,,,,,,,"Øyvind Bolthof Øyvind André Bolthof Position: GK 188cm (6-2) Born: March 30, 1977 Citizenship: Norway no",Norway 
53,47,"4,135",0,1,0,0,0,6,1,1,,,,,,,,,"Emilie Bølviken Position: DF Born: May 22, 2000 (Age: 22-093d) Youth National Team: Norway no Club: Lyn",Norway 
44,29,"2,855",0,1,0,0,0,8,1,,,,,,,,,,"Brede Bomhoff Position: DF 187cm (6-1½) Born: July 30, 1976 in Skien, Norway no Citizenship: Norway no",Norway 
66,65,"5,747",0,0,0,0,0,3,0,,,,,,,,,,"Knut Borch Knut Håkon Borch Position: GK 194cm, 87kg (6-4, 192lb) Born: January 29, 1980 in Tromsø, Norway no National Team: Norway no",Norway 
68,61,"5,562",5,7,5,0,0,14,0,0,49,75,3,340,58,92,0,0,"Christian Borchgrevink Christian Dahle Borchgrevink Position: DF (FB, right) 182cm, 72kg (5-11½, 159lb) Born: May 11, 1999 (Age: 23-104d) in Oslo, Norway no Youth National Team: Norway no Club: Vålerenga",Norway 
