MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
191,153,"13,748",11,26,11,0,0,43,2,,,,,,,,,,"Alexander Hauser Position: DF-MF (WM, left) 178cm, 72kg (5-10, 159lb) Born: June 23, 1984 in St. Johann in Tirol, Austria at Citizenship: Austria at",Austria 
49,17,"1,848",4,1,4,0,0,3,0,0,20,13,1,18,7,9,,,"Marco Hausjell Position: MF 176cm, 73kg (5-9, 161lb) Born: June 6, 1999 (Age: 23-076d) Citizenship: Austria at Club: SV Horn",Austria 
8,6,567,0,1,0,0,0,1,0,,,,,,,,,,"Christian Hayden Position: DF-MF Born: March 26, 1994 in Austria at Citizenship: Austria at",Austria 
14,14,"1,249",0,0,0,0,0,0,1,0,1,3,0,0,0,0,,,"Niklas Hedl Position: GK 188cm, 81kg (6-2, 179lb) Born: March 17, 2001 (Age: 21-157d) Youth National Team: Austria at Club: Rapid Wien",Austria 
101,99,"8,992",0,0,0,0,0,4,0,,,,,,,,,,"Raimund Hedl Position: GK 188cm, 83kg (6-2, 183lb) Born: August 31, 1974 Citizenship: Austria at",Austria 
90,68,"6,025",4,7,4,0,0,23,0,0,138,134,7,98,77,106,0,0,"Jürgen Heil Position: MF 176cm, 69kg (5-9, 152lb) Born: April 4, 1997 (Age: 25-139d) Citizenship: Austria at Club: Hartberg",Austria 
35,16,"1,643",6,2,4,2,3,5,0,,,,,,,,,,"Thomas Helly Position: FW 183cm, 87kg (6-0, 192lb) Born: October 20, 1990 Youth National Team: Austria at",Austria 
26,26,"2,340",0,0,0,0,0,2,0,,,,,,,,,,"Bernhard Hendl Position: GK 197cm, 92kg (6-5½, 203lb) Born: August 9, 1992 Citizenship: Austria at",Austria 
27,8,"1,051",0,,0,0,0,1,0,0,,,,,,,,,"Anna-Sabrina Hengstl Anna-Sabrina Hengstl Position: DF Born: April 30, 1992 (Age: 30-113d) Citizenship: Austria at Club: FC Bergheim",Austria 
291,268,"22,475",64,23,49,15,6,56,4,2,27,,,,,,,,"Andreas Herzog Position: MF (AM) 185cm, 79kg (6-½, 174lb) Born: September 10, 1968 in Vienna, Austria at National Team: Austria at",Austria 
6,3,342,0,0,0,0,0,0,0,0,,,,,,,,,"Mehdi Hetemaj Position: DF Born: May 7, 1997 (Age: 25-106d) Citizenship: Austria at Club: AC Oulu",Austria 
13,12,"1,113",0,0,0,0,0,0,0,,,,,,,,,,"Georg Heu Position: GK 191cm (6-3) Born: October 31, 1965 in Mödling, Austria at Citizenship: Austria at",Austria 
10,10,803,7,,7,0,0,0,0,0,,,,,,,,,"Julia Hickelsberger-Füller Position: MF Born: August 1, 1999 (Age: 23-020d) National Team: Austria at Club: St. Pölten",Austria 
13,12,991,0,,0,0,0,4,0,0,,,,,,,,,"Sonja Hickelsberger-Füller Sonja Hickelsberger-Füller Position: DF Born: November 27, 1993 (Age: 28-267d) Citizenship: Austria at Club: SV Neulengbach",Austria 
6,6,486,0,,0,0,,0,0,0,,,,,,,,,"Josef Hickersberger Position: MF 177cm (5-9½) Born: April 27, 1948 in Amstetten, Austria at National Team: Austria at",Austria 
55,51,"4,345",0,1,0,0,0,5,0,,,,,,,,,,"Markus Hiden Markus Franz Hiden Position: DF-MF (DM) 178cm (5-10) Born: February 4, 1978 in Voitsberg, Austria at National Team: Austria at",Austria 
156,144,"12,845",5,5,5,0,0,30,1,,0,,,,,,,,"Martin Hiden 'Hiden.Koke' Position: DF ▪  Footed: Right 184cm, 73kg (6-0, 161lb) Born: March 11, 1973 in Stainz, Austria at National Team: Austria at",Austria 
189,182,"15,754",6,0,6,0,0,44,5,,184,,,,,,,,"Mario Hieblinger Position: DF (CB) 190cm, 81kg (6-2½, 179lb) Born: July 5, 1977 in Mistelbach, Austria at National Team: Austria at",Austria 
311,237,"21,255",26,21,24,2,2,52,4,2,232,296,17,376,223,186,1,4,"Stefan Hierländer Position: MF (AM-CM) ▪  Footed: Right 180cm, 69kg (5-10½, 152lb) Born: February 3, 1991 (Age: 31-199d) in Villach, Austria at National Team: Austria at Club: Sturm Graz",Austria 
23,22,"1,917",9,,9,0,0,0,0,0,,,,,,,,,"Sophie Hillebrand Sophie Hillebrand Position: MF Born: January 24, 2002 (Age: 20-209d) Youth National Team: Austria at Club: Sturm Graz",Austria 
15,15,"1,302",0,,0,0,0,0,0,0,,,,,,,,,"Nadine Hinterberger Nadine Hinterberger Position: GK Born: September 7, 2002 (Age: 19-348d) Citizenship: Austria at Club: Landhaus",Austria 
333,309,"27,812",22,9,22,0,0,59,2,0,206,171,6,30,291,255,2,4,"Martin Hinteregger Position: DF-MF (CB) ▪  Footed: 80% Left* 184cm, 73kg (6-0, 161lb) Born: September 7, 1992 (Age: 29-348d) in Feldkirchen in Kärnten, Austria at National Team: Austria at",Austria 
5,5,450,1,,1,0,,3,0,0,,,,,,,,,"Reinhold Hintermaier Position: DF-MF (CB) 182cm (5-11½) Born: February 14, 1956 in Altheim, Austria at National Team: Austria at",Austria 
273,200,"18,111",81,17,67,14,15,30,2,1,257,182,83,66,28,47,1,0,"Lukas Hinterseer Position: FW-MF ▪  Footed: Right 192cm, 83kg (6-3½, 183lb) Born: March 28, 1991 (Age: 31-146d) in Kitzbühel, Austria at National Team: Austria at Club: Hansa Rostock",Austria 
15,6,653,2,,2,0,0,4,0,0,,,,,,,,,"Antonia Hintner Antonia Hintner Position: FW Born: May 24, 2002 (Age: 20-089d) Citizenship: Austria at Club: Wacker Innsbruck",Austria 
157,139,"12,544",6,15,6,0,0,25,2,,,,,,,,,,"Thomas Hinum Position: MF 184cm, 72kg (6-0, 159lb) Born: July 24, 1987 in Linz, Austria at Youth National Team: Austria at",Austria 
3,2,162,0,0,0,0,0,0,0,,,,,,,,,,"Thomas Hirschhofer Position: FW-MF 192cm (6-3½) Born: January 30, 1992 in Graz, Austria at Citizenship: Austria at",Austria 
3,2,256,0,0,0,0,0,0,0,,,,,,,,,,"Lorenz Höbarth Position: GK ▪  Footed: Right 184cm, 83kg (6-0, 183lb) Born: September 14, 1991 in Linz, Austria at Citizenship: Austria at",Austria 
54,36,"3,086",5,4,5,0,0,5,0,0,,,,,,,,,"Marie-Therese Höbinger Position: MF Born: July 1, 2001 (Age: 21-051d) National Team: Austria at Club: Zürich",Austria 
35,33,"2,950",2,,2,0,0,3,0,0,,,,,,,,,"Miriam Hochmuth Miriam Hochmuth Position: MF Born: April 21, 1997 (Age: 25-122d) in Schwaz, Austria at Citizenship: Austria at Club: Wacker Innsbruck",Austria 
6,0,77,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,"Amar Hodzić Position: FW Born: July 12, 1999 (Age: 23-040d) in Klagenfurt am Wörthersee, Austria at Citizenship: Austria at Club: WSC Hertha 1912",Austria 
142,108,"9,493",9,16,8,1,1,36,1,1,178,38,2,83,55,84,0,0,"Dominik Hofbauer Position: MF ▪  Footed: Left 181cm, 78kg (5-11, 172lb) Born: September 19, 1990 in Eggenburg, Austria at Youth National Team: Austria at",Austria 
10,2,257,0,0,0,0,0,2,0,,,,,,,,,,"Daniel Hofer Position: MF (WM, right) Born: December 18, 1983 Citizenship: Austria at",Austria 
1,0,17,0,,0,0,0,0,0,0,,,,,,,,,"Fabienne Hofer Fabienne Hofer Position: MF Born: June 17, 1998 Citizenship: Austria at",Austria 
370,200,"18,590",94,34,93,1,1,34,0,0,144,51,5,21,8,11,0,0,"Erwin Hoffer Position: FW ▪  Footed: Right 177cm, 72kg (5-9½, 159lb) Born: April 14, 1987 in Baden, Austria at National Team: Austria at",Austria 
162,153,"13,585",3,3,3,0,0,50,3,1,181,102,5,10,239,153,0,1,"Maximilian Hofmann Position: DF (CB) ▪  Footed: 85% Right* 181cm, 69kg (5-11, 152lb) Born: August 7, 1993 (Age: 29-014d) in Austria at Youth National Team: Austria at Club: Rapid Wien",Austria 
255,212,"19,450",8,6,8,0,0,43,2,0,54,13,0,2,20,8,0,0,"Niklas Hoheneder Position: DF (CB) 190cm, 74kg (6-2½, 163lb) Born: August 17, 1986 in Linz, Austria at Youth National Team: Austria at",Austria 
35,29,"2,694",0,,0,0,0,2,0,0,,,,,,,,,"Anna Holl Anna Holl Position: MF Born: March 22, 2004 (Age: 18-152d) Youth National Team: Austria at Club: SKV Altenmarkt",Austria 
239,208,"18,453",16,20,16,0,0,66,5,0,227,210,30,219,236,190,0,3,"Alois Höller Position: DF-MF (FB-WM, right) ▪  Footed: Right 192cm, 82kg (6-3½, 181lb) Born: March 15, 1989 (Age: 33-159d) in Wiener Neustadt, Austria at Citizenship: Austria at Club: ASV Siegendorf",Austria 
52,34,"2,985",2,2,2,0,0,13,1,,,,,,,,,,"Thomas Höller Thomas Franz Höller Position: MF 176cm (5-9) Born: June 2, 1976 in Wolfsberg, Austria at National Team: Austria at",Austria 
1,0,28,0,,0,0,0,0,0,0,,,,,,,,,"Eva Holndonner Eva Holndonner Position: DF Born: October 10, 2002 (Age: 19-315d) Citizenship: Austria at Club: Südburgenland",Austria 
9,1,176,0,0,0,0,0,0,0,,,,,,,,,,"Thomas Höltschl Position: MF (AM) 184cm (6-0) Born: April 30, 1990 in Austria at Citizenship: Austria at",Austria 
14,2,280,0,0,0,0,0,1,0,0,8,5,2,1,0,6,0,0,"Marcel Holzer Position: FW 186cm, 77kg (6-1, 170lb) Born: October 6, 1998 (Age: 23-319d) in Austria at Citizenship: Austria at Club: Wiener Sport-Club",Austria 
342,299,"26,137",63,57,36,27,34,53,2,0,142,214,8,806,128,126,0,1,"Raphael Holzhauser Position: FW-MF (AM-DM) ▪  Footed: Both 194cm, 87kg (6-4, 192lb) Born: February 16, 1993 (Age: 29-186d) in Wiener Neustadt, Austria at National Team: Austria at  Other: Germany Club: OH Leuven",Austria 
255,231,"19,882",37,25,37,0,0,42,2,,,,,,,,,,"Andreas Hölzl Position: MF 176cm, 66kg (5-9, 146lb) Born: March 16, 1985 in Kitzbühel, Austria at National Team: Austria at",Austria 
86,57,"5,174",6,5,6,0,0,8,2,0,11,10,0,44,15,15,0,0,"Marcel Holzmann Position: DF ▪  Footed: Right 174cm, 69kg (5-8½, 152lb) Born: September 3, 1990 (Age: 31-352d) in Austria at Youth National Team: Austria at Club: FC Academica Clinceni",Austria 
164,99,"8,919",20,14,20,0,0,8,0,0,105,129,44,164,108,94,1,0,"Mathias Honsak Position: FW-MF (AM, left) ▪  Footed: Left 188cm, 78kg (6-2, 172lb) Born: December 20, 1996 (Age: 25-244d) in Austria at Youth National Team: Austria at Club: Darmstadt 98",Austria 
18,8,882,0,0,0,0,0,0,0,,,,,,,,,,"Wolfgang Hopfer Position: MF (WM, right) Born: June 10, 1975 in Graz, Austria at Citizenship: Austria at",Austria 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,"Walter Horak Position: FW 179cm (5-10) Born: June 1, 1931 in Austria at National Team: Austria at",Austria 
2,0,42,0,1,0,0,0,0,0,,,,,,,,,,"Alfred Hörtnagl Position: MF (CM) 182cm (5-11½) Born: September 24, 1966 in Matrei am Brenner, Austria at National Team: Austria at",Austria 
54,41,"3,722",1,0,1,0,0,12,1,1,,,,,,,,,"Sabrina Horvat Position: DF Born: July 3, 1997 (Age: 25-049d) National Team: Austria at Club: Köln",Austria 
2,2,180,2,,2,0,,0,0,0,,,,,,,,,"Johann Horvath Position: FW Born: May 20, 1903 National Team: Austria at",Austria 
82,63,"5,423",3,4,3,0,0,16,2,,,,,,,,,,"Michael Horvath Position: MF (CM) 189cm, 84kg (6-2, 185lb) Born: February 5, 1982 in Oberwart, Austria at Citizenship: Austria at",Austria 
181,134,"11,631",18,24,15,3,4,11,0,0,87,130,12,393,94,112,1,1,"Sascha Horvath Position: FW-MF (AM-CM) ▪  Footed: Right 165cm, 59kg (5-4½, 130lb) Born: August 22, 1996 (Age: 25-364d) in Austria at National Team: Austria at Club: LASK Linz",Austria 
277,178,"16,108",98,34,87,11,14,37,1,0,63,35,13,23,9,7,0,0,"Philipp Hosiner Phillip Hosiner Position: FW ▪  Footed: Right 178cm, 74kg (5-10, 163lb) Born: May 15, 1989 (Age: 33-098d) in Eisenstadt, Austria at National Team: Austria at Club: Kickers Offenbach Twitter: @HosinerP Instagram: @hosi__15",Austria 
,,,,,,,,,,,,,,,,,,,"Benedikt Huber Benedikt Huber Position: MF Born: January 5, 2005 (Age: 17-228d) Youth National Team: Austria at Club: Hoffenheim",Austria 
122,115,"10,323",5,1,5,0,0,22,4,1,158,56,9,2,226,102,0,7,"Michael Huber Position: DF (CB) 188cm, 76kg (6-2, 168lb) Born: January 14, 1990 (Age: 32-219d) in Oberwart, Austria at Citizenship: Austria at Club: Grazer AK",Austria 
15,15,"1,343",0,0,0,0,0,5,0,0,25,16,0,17,15,12,0,1,"Lukas Hupfauf Position: DF Born: September 11, 1996 (Age: 25-344d) in Austria at Citizenship: Austria at Club: Wacker Innsbruck",Austria 
19,10,"1,003",2,3,2,0,0,6,0,0,34,23,12,3,3,12,,,"Muharem Huskovic Muharem Huskovic Position: FW ▪  Footed: Right 180cm, 66kg (5-10½, 146lb) Born: March 5, 2003 (Age: 19-169d) Youth National Team: Austria at",Austria 
213,129,"11,561",22,26,20,2,2,16,2,1,63,86,35,168,99,109,1,0,"Philipp Huspek Position: FW-MF (AM, right) ▪  Footed: Both 172cm, 63kg (5-7½, 139lb) Born: February 5, 1991 (Age: 31-197d) in Grieskirchen, Austria at Citizenship: Austria at Club: SV Wallern",Austria 
219,179,"16,082",15,6,15,0,0,58,4,1,108,49,3,0,79,46,0,1,"Boris Hüttenbrenner Position: DF-MF ▪  Footed: Right 188cm, 81kg (6-2, 179lb) Born: September 23, 1985 in Leoben, Austria at Citizenship: Austria at",Austria 
19,12,"1,123",0,0,0,0,0,7,0,0,8,8,0,7,3,4,,,"Philipp Hütter Position: DF (FB, right) 181cm, 73kg (5-11, 161lb) Born: August 17, 1990 (Age: 32-004d) in Bruck an der Mur, Austria at Citizenship: Austria at Club: DSV Leoben",Austria 
227,218,"19,052",5,4,5,0,0,27,0,,93,,,,,,,,"Andreas Ibertsberger Position: DF 180cm, 74kg (5-10½, 163lb) Born: July 27, 1982 in Austria at National Team: Austria at",Austria 
4,2,156,0,0,0,0,0,0,0,,,,,,,,,,"Robert Ibertsberger Position: DF 179cm (5-10) Born: January 20, 1977 in Neumarkt am Wallersee, Austria at National Team: Austria at",Austria 
2,0,8,0,0,0,0,0,0,0,,,,,,,,,,"Edin Ibrahimović Position: FW 176cm (5-9) Born: August 16, 1991 Citizenship: Austria at",Austria 
6,1,150,0,1,0,0,0,3,0,0,12,3,2,2,2,0,,,"Elvin Ibrisimovic Elvin Ibrisimovic Position: FW ▪  Footed: Left 186cm (6-1) Born: April 19, 1999 (Age: 23-124d) Citizenship: Austria at Club: FC Dornbirn 1913",Austria 
35,12,"1,122",3,0,3,0,0,2,0,0,33,11,2,18,8,6,2,0,"Alexander Ibser Position: FW ▪  Footed: Right 185cm, 78kg (6-½, 172lb) Born: February 19, 1991 in Baden, Austria at Citizenship: Austria at",Austria 
19,8,681,1,0,1,0,0,6,0,,20,,,,,,,,"Besian Idrizaj Position: FW-MF 189cm (6-2) Born: October 12, 1987 in Baden, Austria at Youth National Team: Austria at",Austria 
105,52,"4,988",2,6,2,0,0,18,2,,54,,,,,,,,"Muhammed Ildiz Position: MF ▪  Footed: Right 177cm, 74kg (5-9½, 163lb) Born: May 14, 1991 (Age: 31-099d) in Austria at Youth National Team: Austria at Club: 76 Iğdır Belediyespor",Austria 
3,1,91,0,0,0,0,0,1,0,,,,,,,,,,"Mario Illibauer Position: MF 175cm (5-8½) Born: May 3, 1985 Citizenship: Austria at",Austria 
297,231,"20,498",8,8,8,0,0,65,5,1,215,73,7,23,167,164,0,3,"Stefan Ilsanker Position: DF-MF (CM-DM) ▪  Footed: 88% Right* 189cm, 83kg (6-2, 183lb) Born: May 18, 1989 (Age: 33-095d) in Hallein, Austria at National Team: Austria at Club: Genoa",Austria 
91,82,"7,028",2,3,2,0,0,28,4,3,151,99,13,133,130,174,0,0,"Sandro Ingolitsch Position: DF-MF 179cm, 72kg (5-10, 159lb) Born: April 18, 1997 (Age: 25-125d) in Schwarzach im Pongau, Austria at Youth National Team: Austria at Club: Sturm Graz",Austria 
351,275,"23,124",61,64,52,9,10,59,1,0,311,30,6,166,20,15,0,0,"Andreas Ivanschitz Position: MF (AM) ▪  Footed: Left 184cm, 82kg (6-0, 181lb) Born: October 15, 1983 in Eisenstadt, Austria at National Team: Austria at",Austria 
6,0,85,0,0,0,0,0,0,0,,,,,,,,,,"Clemens Ivanschitz Position: FW Born: July 16, 1980 Citizenship: Austria at",Austria 
12,9,744,0,1,0,0,0,3,0,0,11,11,0,15,6,7,,,"Leonardo Ivkic Leonardo Ivkic Position: DF ▪  Footed: Right 176cm, 69kg (5-9, 152lb) Born: January 30, 2003 (Age: 19-203d) Youth National Team: Austria at Club: Austria Wien",Austria 
1,0,11,0,0,0,0,0,0,0,,,,,,,,,,"Martin Ivos Position: FW Born: December 2, 1991 Citizenship: Austria at",Austria 
45,38,"3,288",0,2,0,0,0,8,2,1,43,38,5,150,60,43,,,"Nosa Iyobosa Edokpolor Position: DF ▪  Footed: Left 178cm, 77kg (5-10, 170lb) Born: September 22, 1996 (Age: 25-333d) in Benin City, Nigeria ng Citizenship: Austria at  Other: Nigeria Club: Rheindorf Altach",Austria 
162,105,"10,113",4,3,4,0,0,34,1,1,134,96,2,61,198,123,0,0,"Lukas Jäger Position: DF-MF ▪  Footed: Right 184cm, 76kg (6-0, 168lb) Born: February 12, 1994 (Age: 28-190d) in Bregenz, Austria at Youth National Team: Austria at Club: Rheindorf Altach",Austria 
8,4,348,0,,0,0,0,0,0,0,,,,,,,,,"Magdalena Jakober Magdalena Nadine Jakober Position: MF 173cm (5-8) Born: July 6, 1993 in Linz, Austria at National Team: Austria at",Austria 
11,2,261,0,0,0,0,0,1,0,0,7,0,2,2,1,0,0,0,"Arnel Jakupović Position: FW 186cm, 82kg (6-1, 181lb) Born: May 29, 1998 (Age: 24-084d) in Austria at Youth National Team: Austria at Club: NK Domžale",Austria 
26,7,804,2,0,2,0,0,0,0,0,14,11,6,11,11,6,0,0,"Florian Jamnig Position: MF 182cm, 69kg (5-11½, 152lb) Born: November 3, 1990 (Age: 31-291d) in Graz, Austria at Citizenship: Austria at Club: Wacker Innsbruck",Austria 
93,76,"6,842",1,3,1,0,0,22,3,1,51,15,0,1,48,24,0,0,"Bernhard Janeczek Position: DF ▪  Footed: Both 183cm, 73kg (6-0, 161lb) Born: March 10, 1992 (Age: 30-164d) in Austria at National Team: Austria at Club: FC Blau-Weiß Linz",Austria 
,,,,,,,,,,,,,,,,,,,"Dejan Janjic Position: DF ▪  Footed: Both 178cm (5-10) Born: July 13, 1998 Citizenship: Austria at",Austria 
155,151,"13,499",1,3,1,0,0,13,1,,,,,,,,,,"Christoph Jank Position: DF (CB) 182cm, 79kg (5-11½, 174lb) Born: October 14, 1973 in Zwettl Stift, Austria at Citizenship: Austria at",Austria 
290,205,"18,121",155,30,137,18,21,51,5,2,132,0,0,0,0,0,0,0,"Marc Janko Position: FW ▪  Footed: Left 196cm, 92kg (6-5, 203lb) Born: June 25, 1983 in Austria at National Team: Austria at",Austria 
393,293,"25,368",84,73,74,10,11,61,4,0,136,69,100,610,42,50,0,0,"Jakob Jantscher Position: FW-MF (WM) ▪  Footed: Both 181cm, 69kg (5-11, 152lb) Born: January 8, 1989 (Age: 33-225d) in Graz, Austria at National Team: Austria at Club: Sturm Graz",Austria 
5,5,405,0,,0,0,,0,0,0,,,,,,,,,"Kurt Jara Position: MF 178cm (5-10) Born: October 14, 1950 in Innsbruck, Austria at National Team: Austria at",Austria 
25,18,"1,604",3,3,3,0,0,2,0,0,16,15,1,29,25,20,,,"Florian Jaritz Position: MF 180cm, 69kg (5-10½, 152lb) Born: October 18, 1997 (Age: 24-307d) in Klagenfurt am Wörthersee, Austria at Citizenship: Austria at Club: SK Austria Klagenfurt",Austria 
31,21,"2,080",3,3,3,0,0,1,0,0,27,13,1,68,53,40,,,"Adis Jasic Adis Jasic Position: DF ▪  Footed: Right 180cm, 68kg (5-10½, 150lb) Born: February 12, 2003 (Age: 19-190d) Youth National Team: Austria at Club: Wolfsberger AC",Austria 
,,,,,,,,,,,,,,,,,,,"Philipp Jorganovic Position: GK ▪  Footed: Right 193cm (6-3½) Born: February 22, 2002 Youth National Team: Austria at",Austria 
35,33,"2,990",0,0,0,0,0,6,1,,,,,,,,,,"Nenad Jovanovic Position: DF (CB) 184cm (6-0) Born: November 9, 1979 in Belgrade, Serbia rs Citizenship: Austria at",Austria 
20,18,"1,631",0,0,0,0,0,5,0,,,,,,,,,,"Patrick Jovanovic Position: DF (CB) 182cm (5-11½) Born: December 17, 1973 Youth National Team: Austria at",Austria 
,,,,,,,,,,,,,,,,,,,"Pascal Juan Estrada Position: DF Born: March 12, 2002 (Age: 20-162d) Citizenship: Austria at Club: NK Olimpija Ljubljana",Austria 
53,31,"2,741",7,4,6,1,1,2,0,0,23,21,5,99,22,25,,,"Aleksandar Jukic Position: MF ▪  Footed: Right 183cm, 73kg (6-0, 161lb) Born: July 26, 2000 (Age: 22-026d) in Austria at Citizenship: Austria at Club: Austria Wien",Austria 
479,428,"38,012",63,95,63,0,1,75,2,1,317,197,11,486,193,136,1,0,"Zlatko Junuzović Position: FW-MF (AM-CM-WM) ▪  Footed: 85% Right* 172cm, 68kg (5-7½, 150lb) Born: September 26, 1987 in Zvornik, Bosnia and Herzegovina ba National Team: Austria at  Other: Serbia",Austria 
2,1,102,0,,0,0,,0,0,0,,,,,,,,,"Gernot Jurtin Position: FW Born: October 9, 1955 in Scheifling, Austria at National Team: Austria at",Austria 
33,15,"1,479",1,0,1,0,0,2,0,0,15,18,4,17,16,17,0,0,"Marco Kadlec Position: MF ▪  Footed: Right 183cm, 73kg (6-0, 161lb) Born: February 28, 2000 (Age: 22-174d) Youth National Team: Austria at Club: LASK Linz",Austria 
23,12,"1,045",0,0,0,0,0,0,0,,2,,,,,,,,"Volkan Kahraman Position: MF 178cm (5-10) Born: October 10, 1979 National Team: Austria at",Austria 
99,79,"6,462",1,3,1,0,0,16,1,,,,,,,,,,"Bernd Kaintz Position: DF (CB) Born: March 27, 1980 in Eisenstadt, Austria at Citizenship: Austria at",Austria 
299,242,"20,681",42,58,40,2,3,59,2,2,188,186,8,383,107,71,0,0,"Florian Kainz Position: FW-MF (AM) ▪  Footed: 74% Right* 174cm, 67kg (5-8½, 148lb) Born: October 24, 1992 (Age: 29-301d) in Graz, Austria at National Team: Austria at Club: Köln Wages: € 23k Weekly ❌ Expires June 2024. Via Capology.",Austria 
204,171,"15,142",11,22,11,0,0,31,0,0,145,120,1,353,140,127,0,0,"Tobias Kainz Position: DF-MF (CM) ▪  Footed: Right 174cm, 69kg (5-8½, 152lb) Born: October 31, 1992 (Age: 29-294d) in Feldbach, Austria at National Team: Austria at Club: Hartberg",Austria 
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Daniel Kalajdzic Daniel Kalajdzic Position: FW Born: November 24, 2000 (Age: 21-270d) Citizenship: Austria at Club: Grazer AK",Austria 
90,61,"5,551",34,15,33,1,2,8,1,1,86,120,13,13,30,39,3,0,"Sasa Kalajdzic Position: FW-MF ▪  Footed: 84% Right* 200cm, 79kg (6-6½, 174lb) Born: July 7, 1997 (Age: 25-045d) in Austria at National Team: Austria at Club: Stuttgart Wages: € 8k Weekly ❌ Expires June 2023. Via Capology. Instagram: @sasakalajdzic",Austria 
,,,,,,,,,,,,,,,,,,,"Mikhail Kalini Mikhail Kalini Position: DF Born: April 30, 2004 (Age: 18-113d) Citizenship: Austria at Club: Berliner AK 07 U19",Austria 
30,23,"2,107",1,0,1,0,0,3,0,,,,,,,,,,"Jürgen Kampel Jürgen Andreas-Hans Kampel Position: DF-MF 192cm (6-3½) Born: January 28, 1981 in Völkermarkt, Austria at Youth National Team: Austria at",Austria 
3,0,46,0,0,0,0,0,0,0,0,1,1,0,2,0,0,,,"Benjamin Kanuric Benjamin Kanuric Position: MF ▪  Footed: Right 191cm, 76kg (6-3, 168lb) Born: February 26, 2003 (Age: 19-176d) in Enns, Austria at Youth National Team: Austria at Club: Arminia",Austria 
79,65,"5,584",34,11,30,4,6,7,0,0,133,158,56,30,13,24,0,0,"Ercan Kara Position: FW ▪  Footed: 86% Right* 192cm, 87kg (6-3½, 192lb) Born: January 3, 1996 (Age: 26-230d) in Austria at National Team: Austria at Club: Orlando City SC Wages: $1,860k Annual ✅ Expires December 2024. Via Capology.",Austria 
103,78,"6,926",3,3,3,0,0,16,1,1,115,65,14,182,159,137,0,0,"Emir Karic Position: DF-MF (FB, left) 186cm, 86kg (6-1, 190lb) Born: June 9, 1997 (Age: 25-073d) in Linz, Austria at Youth National Team: Austria at Club: Darmstadt 98",Austria 
15,7,633,0,,0,0,0,3,0,0,,,,,,,,,"Duygu Karkac Position: MF Born: May 19, 1997 (Age: 25-094d) Youth National Team: Austria at Club: Landhaus",Austria 
